fr	39649	69	« frustration » veut dire le sentiment d'être empêché d'atteindre ses objectifs
fr	39652	69	« fuel » veut dire une substance qu'on brûle pour produire de l'énergie
fr	39665	69	« funeral » veut dire une cérémonie où l'on enterre une personne décédée
fr	39678	69	« fur » veut dire l'épais manteau de poils d'un animal
fr	39691	69	« gallery » veut dire une salle où l'on expose des œuvres d'art
fr	39704	69	« gamer » veut dire une personne qui joue beaucoup aux jeux vidéo
fr	39717	69	« gap » veut dire un espace vide entre des choses
fr	39730	69	« garland » veut dire un cercle ou une chaîne de fleurs servant de décoration
fr	39743	69	« gathering » veut dire un groupe de personnes réunies en un même lieu
fr	39756	69	« to gaze » veut dire regarder quelque chose fixement pendant longtemps
fr	39769	69	« gear » veut dire une roue dentée qui tourne dans une machine
fr	39782	69	« generous » veut dire prêt à donner et à partager avec les autres
fr	39785	69	« gesture » veut dire un mouvement des mains ou du corps pour montrer un sentiment
fr	39798	69	« giant » veut dire de grande taille, énorme et massif
fr	39811	69	« giant » veut dire une créature de taille énorme
fr	39824	69	« to glow » veut dire briller d'une lumière douce
fr	39837	69	« gold » veut dire une couleur jaune profond
fr	39850	69	« goodbye » veut dire une parole d'adieu
fr	39863	69	« gown » veut dire une longue robe habillée pour les grandes occasions
fr	39866	69	« grain » veut dire une petite particule d'une substance
fr	39869	69	« grave » veut dire un endroit dans le sol où un mort est enterré
fr	39872	69	« greenhouse » veut dire un bâtiment aux murs et au toit en verre
fr	39885	69	« to grip » veut dire tenir quelque chose fermement
fr	39898	69	« groom » veut dire l'homme qui se marie lors d'un mariage
fr	39901	69	« to guide » veut dire diriger le trajet de quelqu'un
fr	39914	69	« guilty » veut dire responsable d'avoir fait quelque chose de mal
fr	39917	69	« handful » veut dire la quantité que l'on peut tenir dans la main
fr	39930	69	« to hang » veut dire fixer quelque chose en hauteur pour que cela retombe
fr	39943	69	« harbour » veut dire un endroit abrité sur la côte pour les bateaux
fr	39946	69	« to haul » veut dire tirer quelque chose lentement et lourdement
fr	39949	69	« hay » veut dire de l'herbe séchée qui sert de nourriture aux animaux
fr	39962	69	« headscarf » veut dire un morceau de tissu porté enroulé autour de la tête
fr	39975	69	« headset » veut dire un appareil qu'on porte sur les oreilles ou les yeux
fr	39988	69	« to heat » veut dire rendre quelque chose chaud ou plus chaud
fr	40001	69	« heel » veut dire la partie arrière arrondie du pied
fr	40004	69	« height » veut dire à quel point quelque chose est haut, sa dimension verticale
fr	40017	69	« hiker » veut dire une personne qui marche sur de longues distances dans la nature
fr	40030	69	« hilarious » veut dire très drôle, qui provoque des fous rires
fr	40043	69	« hip » veut dire la partie du corps sous la taille
fr	40046	69	« to hire » veut dire engager quelqu'un pour un travail
fr	40059	69	« hit » veut dire un coup de batte réussi au baseball
fr	40072	69	« to hold » veut dire avoir quelque chose dans les mains ou en main
fr	40085	69	« homemade » veut dire fait à la maison par soi-même, pas acheté
fr	40088	69	« to hop » veut dire sauter légèrement
fr	40101	69	« to hope » veut dire souhaiter quelque chose et s'attendre à ce que ça arrive
fr	40104	69	« hopeless » veut dire sans espoir que les choses puissent s'améliorer
fr	40117	69	« horizon » veut dire la ligne où le ciel et la terre semblent se rejoindre
fr	40120	69	« horn » veut dire un objet dans lequel on souffle pour faire un bruit fort
fr	40133	69	« hospitality » veut dire la gentillesse avec laquelle on accueille des invités
fr	40146	69	« houseplant » veut dire une plante gardée à l'intérieur en pot comme décoration
fr	40149	33	Il fixait l'énorme moyeu du tracteur quand il a crié « C'est pas possible ! »
fr	40159	69	« hub » veut dire la partie centrale d'une roue, autour de l'essieu
fr	40172	69	« huge » veut dire d'une taille exceptionnellement grande
fr	40185	69	« to hunt » veut dire poursuivre des animaux sauvages pour se nourrir ou par sport
fr	40198	69	« identical » veut dire exactement pareil
fr	40201	69	« identity » veut dire les caractéristiques qui permettent de reconnaître une personne
fr	40214	69	« to ignore » veut dire refuser de remarquer ou de reconnaître
fr	40217	69	« illustration » veut dire une œuvre qui aide à rendre quelque chose clair
fr	40220	69	« impressive » veut dire qui fait une forte impression
fr	40223	69	« industry » veut dire la production de biens et de services destinés à la vente
fr	40236	69	« injection » veut dire une substance introduite dans le corps sous pression
fr	40249	69	« injury » veut dire un dommage physique au corps causé par un accident
fr	40252	69	« ink » veut dire un liquide qui sert à imprimer ou à écrire
fr	40265	69	« to install » veut dire mettre quelque chose en place pour l'utiliser
fr	40278	69	« instructions » veut dire un manuel qui explique comment utiliser un appareil
fr	40291	69	« instructor » veut dire une personne dont le métier est d'enseigner
fr	40300	42	Un trajet très calme, évidemment : elle a rempli l'intérieur d'un grand « Youhou ! »
fr	40304	69	« interior » veut dire l'espace qui se trouve à l'intérieur de quelque chose
fr	40317	69	« to iron » veut dire lisser des vêtements avec un fer chaud
fr	40330	69	« jaw » veut dire les os de la bouche qui tiennent les dents
fr	40343	69	« journal » veut dire un récit écrit chaque jour de ce que tu vis
fr	40346	69	« judge » veut dire un officiel qui tranche des questions au tribunal
fr	40359	69	« jug » veut dire un récipient avec une anse et un bec pour les liquides
fr	40372	69	« keyboard » veut dire un ensemble de touches sur un piano ou un ordinateur
fr	40385	69	« kindness » veut dire être attentionné et compatissant envers les autres
fr	40398	69	« to kneel » veut dire descendre et reposer sur ses genoux
fr	40411	69	« to knock » veut dire frapper quelque chose d'un coup sec
fr	40424	69	« label » veut dire une courte description qui identifie quelque chose
fr	40437	69	« lagoon » veut dire une étendue calme d'eau de mer abritée par des rochers
fr	40450	69	« lantern » veut dire une lampe dans un boîtier avec une poignée qu'on peut porter
fr	40463	69	« lap » veut dire le dessus de tes cuisses quand tu es assis
fr	40476	69	« laugh » veut dire le son du rire
fr	40479	69	« laughter » veut dire le bruit du rire
fr	40492	69	« laundry » veut dire des vêtements qu'on peut nettoyer en les lavant
fr	40495	69	« lava » veut dire de la roche fondue qui sort d'un volcan
fr	40508	69	« law » veut dire un document juridique fixant les règles d'une activité
fr	40521	69	« lawn » veut dire une étendue d'herbe coupée court
fr	40534	69	« to lay » veut dire mettre quelque chose à un endroit précis
fr	40547	69	« layer » veut dire une seule épaisseur d'une matière
fr	40560	69	« to lean » veut dire pencher son corps hors de la position droite
fr	40573	69	« to leap » veut dire avancer par grands bonds
fr	40586	69	« lens » veut dire un objet en verre qui dévie la lumière pour former des images
fr	40599	69	« level » veut dire plat, sans partie plus haute ou plus basse
fr	40612	69	« to lie » veut dire être allongé à plat, pas debout
fr	40625	69	« to lift » veut dire prendre quelque chose et le déplacer
fr	40638	69	« to light » veut dire rendre quelque chose plus clair ou plus lumineux
fr	40651	69	« lighthouse » veut dire une haute tour au bord de la mer dont la lumière guide les navires
fr	40654	69	« liquid » veut dire qui a les caractéristiques d'un liquide, qui coule
fr	40657	69	« liquid » veut dire une substance liquide, ni solide ni gazeuse
fr	40670	69	« to load » veut dire remplir quelque chose ou y placer une charge
fr	40683	69	« lobby » veut dire un grand espace d'entrée ou d'accueil
fr	40686	69	« locker » veut dire un compartiment pour ranger tes vêtements et tes objets de valeur
fr	40699	69	« locomotive » veut dire la machine à l'avant qui tire un train
fr	40702	69	« log » veut dire un morceau de tronc d'arbre dont on a coupé les branches
fr	40715	69	« to lose » veut dire ne pas réussir à gagner
fr	40728	69	« to lose » veut dire mettre quelque chose là où on ne le retrouve pas
fr	40731	69	« loud » veut dire qui produit un son de grand volume
fr	40744	69	« to lounge » veut dire être assis ou allongé confortablement sans rien faire
fr	40757	69	« loyalty » veut dire la qualité d'être loyal
fr	40770	69	« luggage » veut dire des sacs dans lesquels tu portes tes affaires en voyage
fr	40783	69	« luxury » veut dire quelque chose d'agréable qu'on veut mais dont on n'a pas besoin
fr	40786	69	« machinery » veut dire des machines prises dans leur ensemble
fr	40799	69	« maid » veut dire une employée qui fait le ménage dans une maison
fr	40812	69	« to mail » veut dire envoyer quelque chose par la poste
fr	40815	69	« majority » veut dire plus de la moitié des voix
fr	40828	69	« male » veut dire une personne du sexe qui ne peut pas avoir de bébés
fr	40841	69	« mall » veut dire un grand ensemble de magasins
fr	40854	69	« marathon » veut dire une course à pied d'environ 42 kilomètres
fr	40867	69	« marble » veut dire une roche dure qui prend un beau poli
fr	40870	69	« to march » veut dire défiler dans un cortège
fr	40873	69	« marine » veut dire qui concerne la mer
fr	40886	69	« to mark » veut dire signaler un endroit par une marque
fr	40889	69	« marriage » veut dire le fait d'être un couple marié
fr	40902	69	« massive » veut dire impressionnant par sa taille ou son volume
fr	40915	69	« mattress » veut dire la partie épaisse et moelleuse d'un lit sur laquelle on s'allonge
fr	40928	69	« to measure » veut dire trouver la taille ou les dimensions de quelque chose
fr	40941	69	« membership » veut dire être membre d'un groupe
fr	40954	69	« mess » veut dire un état de confusion et de désordre
fr	40967	69	« messy » veut dire sale et sans aucun ordre
fr	40970	69	« metal » veut dire fait en métal
fr	40983	69	« metro » veut dire un chemin de fer électrique qui circule sous terre
fr	40986	69	« mighty » veut dire qui montre une grande force ou puissance
fr	40999	69	« military » veut dire lié aux soldats et à l'armée
fr	41012	69	« to mirror » veut dire refléter comme un miroir
fr	41025	69	« to mistake » veut dire identifier quelque chose de façon incorrecte
fr	41038	69	« misty » veut dire couvert d'une brume légère, difficile de voir loin
fr	41051	69	« mixture » veut dire une substance faite de deux choses ou plus mélangées
fr	41064	69	« model » veut dire une personne qui pose pour un photographe
fr	41077	69	« model » veut dire une représentation de quelque chose, souvent plus petite
fr	41080	69	« moisture » veut dire l'humidité due à l'eau
fr	41093	69	« monument » veut dire une construction bâtie en souvenir d'une personne ou d'un événement
fr	41106	69	« motor » veut dire une machine qui transforme l'énergie en mouvement
fr	41119	69	« motorcycle » veut dire un véhicule à moteur à deux roues
fr	41132	69	« to mount » veut dire fixer quelque chose sur un support
fr	41145	69	« moustache » veut dire les poils qu'un homme laisse pousser sur la lèvre supérieure
fr	41158	69	« mud » veut dire de la terre molle et mouillée, un sol gorgé d'eau
fr	41161	69	« to nail » veut dire fixer quelque chose avec des clous
fr	41174	69	« narrow » veut dire pas large, petit d'un côté à l'autre
fr	41187	69	« nausea » veut dire la sensation de malaise qu'on va vomir
fr	41200	69	« neat » veut dire propre et bien rangé
fr	41213	69	« neighborhood » veut dire la zone autour de l'endroit où tu vis
fr	41226	69	« neighbourhood » veut dire la zone proche autour de l'endroit où tu vis
fr	41239	69	« neon » veut dire qui brille de couleurs électriques vives la nuit
fr	41242	69	« nephew » veut dire le fils de ton frère ou de ta sœur
